# CI_RSS -117.32673958 33.97336655
# 
# Depth (m)   Vp (m/s)        Vs(m/s)      Density(kg/m3)
4060.0      5577.8481445    3272.2028809    2808.9221191  
4080.0      5576.2973633    3270.8464355    2809.2426758  
4100.0      5574.7460938    3269.4897461    2809.5634766  
4120.0      5573.1953125    3268.1333008    2809.8842773  
4140.0      5571.6445312    3266.7766113    2810.2050781  
4160.0      5570.0932617    3265.4201660    2810.5256348  
4180.0      5568.5419922    3264.0634766    2810.8464355  
4200.0      5566.9912109    3262.7070312    2811.1669922  
4220.0      5565.4404297    3261.3505859    2811.4877930  
4240.0      5563.8896484    3259.9941406    2811.8085938  
4260.0      5562.3383789    3258.6374512    2812.1293945  
4280.0      5560.7875977    3257.2807617    2812.4501953  
4300.0      5559.2368164    3255.9243164    2812.7707520  
4320.0      5557.6860352    3254.5678711    2813.0915527  
4340.0      5556.1347656    3253.2114258    2813.4123535  
4360.0      5554.5839844    3251.8547363    2813.7329102  
4380.0      5553.0332031    3250.4980469    2814.0537109  
4400.0      5551.4824219    3249.1416016    2814.3745117  
4420.0      5549.9311523    3247.7851562    2814.6953125  
4440.0      5548.3803711    3246.4287109    2815.0158691  
4460.0      5546.8291016    3245.0720215    2815.3366699  
4480.0      5545.2783203    3243.7153320    2815.6572266  
4500.0      5543.7270508    3242.3588867    2815.9780273  
4520.0      5546.6611328    3244.4389648    2816.2988281  
4540.0      5549.5947266    3246.5187988    2816.6196289  
4560.0      5552.5288086    3248.5988770    2816.9401855  
4580.0      5555.4628906    3250.6789551    2817.2609863  
4600.0      5558.3964844    3252.7592773    2817.5817871  
4620.0      5561.3305664    3254.8393555    2817.9023438  
4640.0      5564.2641602    3256.9191895    2818.2231445  
4660.0      5567.1982422    3258.9995117    2818.5439453  
4680.0      5570.1318359    3261.0795898    2818.8647461  
4700.0      5573.0659180    3263.1594238    2819.1855469  
4720.0      5576.0000000    3265.2395020    2819.5061035  
4740.0      5578.9335938    3267.3195801    2819.8269043  
4760.0      5581.8676758    3269.3996582    2820.1477051  
4780.0      5584.8012695    3271.4797363    2820.4682617  
4800.0      5587.7348633    3273.5595703    2820.7890625  
4820.0      5590.6684570    3275.6396484    2821.1098633  
4840.0      5593.6030273    3277.7197266    2821.4306641  
4860.0      5596.5361328    3279.7998047    2821.7512207  
4880.0      5599.4702148    3281.8798828    2822.0720215  
4900.0      5602.4047852    3283.9597168    2822.3928223  
4920.0      5605.3383789    3286.0397949    2822.7133789  
4940.0      5608.2719727    3288.1198730    2823.0341797  
4960.0      5611.2055664    3290.1997070    2823.3549805  
4980.0      5614.1396484    3292.2797852    2823.6755371  
5000.0      5617.0732422    3294.3598633    2823.9963379  
